seed,split,aquifer_type,well,model,RMSE,MAE,R2,NSE,n_points,actual_range,actual_abs_mean,NRMSE_range,NRMSE_range_percent,NRMSE_mean,NRMSE_mean_percent
48,test,岩溶水,岩溶水4,Transformer,0.3989032837233974,0.3162420670051825,0.9277902166332715,0.9277902166332715,71,6.590000000000003,96.7878732394366,0.0605316060278296,6.053160602782963,0.004121418007983,0.4121418007983077
48,test,岩溶水,岩溶水4,TCN,0.5906837373132591,0.4708678459469595,0.8416672162653914,0.8416672162653914,71,6.590000000000003,96.7878732394366,0.0896333440536052,8.963334405360527,0.0061028692701203,0.6102869270120326
48,test,岩溶水,岩溶水4,DynamicGatedStacking,0.5218895533395596,0.4203005527017227,0.8764001263868698,0.8764001263868698,71,6.590000000000003,96.7878732394366,0.079194165908886,7.919416590888609,0.0053920965082939,0.5392096508293909
48,future_holdout,岩溶水,岩溶水4,LSTM,0.8930801723575374,0.6082032839560091,0.8905488823216104,0.8905488823216104,52,8.149999999999991,98.27240384615384,0.1095803892463237,10.958038924632373,0.0090878022456401,0.90878022456402
48,future_holdout,岩溶水,岩溶水4,Transformer,0.9487698129541234,0.6921122552376531,0.8764732479913404,0.8764732479913404,52,8.149999999999991,98.27240384615384,0.1164134739821011,11.641347398210115,0.0096544887050837,0.9654488705083772
48,future_holdout,岩溶水,岩溶水4,TCN,1.155327360373827,0.9018292031666584,0.816832076283134,0.816832076283134,52,8.149999999999991,98.27240384615384,0.141757958328077,14.175795832807708,0.0117563763086786,1.1756376308678682
48,future_holdout,岩溶水,岩溶水4,DynamicGatedStacking,0.9276735996215544,0.6745928011626519,0.8819054922094328,0.8819054922094328,52,8.149999999999991,98.27240384615384,0.1138249815486571,11.382498154865711,0.0094398179276639,0.9439817927663948
48,selection,岩溶水,岩溶水5,LSTM,0.4120288465081047,0.2294782089153254,0.863188855800709,0.863188855800709,138,5.220000000000027,430.7046195652174,0.0789327292161116,7.89327292161116,0.0009566390231059,0.0956639023105985
48,selection,岩溶水,岩溶水5,Transformer,0.4025813605985863,0.2298450874957922,0.869390863921489,0.869390863921489,138,5.220000000000027,430.7046195652174,0.0771228660150544,7.712286601505445,0.0009347040693572,0.0934704069357276
48,selection,岩溶水,岩溶水5,TCN,0.4220168665156008,0.2563827645752274,0.8564755645631463,0.8564755645631463,138,5.220000000000027,430.7046195652174,0.080846143010651,8.084614301065107,0.0009798289763913,0.0979828976391322
48,selection,岩溶水,岩溶水5,DynamicGatedStacking,0.3977603059051564,0.2256389084456839,0.8725003149104885,0.8725003149104885,138,5.220000000000027,430.7046195652174,0.076199292318995,7.619929231899508,0.0009235106563442,0.0923510656344208
48,test,岩溶水,岩溶水5,LSTM,0.3059319530153884,0.2376865226727622,0.736511371042435,0.736511371042435,71,2.8600000000000136,430.2881690140846,0.1069692143410444,10.69692143410444,0.0007109931786327,0.0710993178632746
48,test,岩溶水,岩溶水5,Transformer,0.310273246736403,0.2287022898908633,0.7289803002824022,0.7289803002824022,71,2.8600000000000136,430.2881690140846,0.108487149208532,10.8487149208532,0.0007210824491115,0.0721082449111555
48,test,岩溶水,岩溶水5,TCN,0.2956152232676129,0.1908400992796123,0.7539826197458618,0.7539826197458618,71,2.8600000000000136,430.2881690140846,0.1033619661774865,10.336196617748657,0.0006870168518575,0.0687016851857566
48,test,岩溶水,岩溶水5,DynamicGatedStacking,0.286628913161066,0.2113051304569329,0.7687124833171435,0.7687124833171435,71,2.8600000000000136,430.2881690140846,0.1002198997066659,10.021989970666596,0.0006661324521606,0.0666132452160644
48,future_holdout,岩溶水,岩溶水5,LSTM,0.3151703405168034,0.2250876412436414,0.8780414608543647,0.8780414608543647,52,2.8899999999999864,430.4707692307693,0.1090554811476833,10.905548114768337,0.0007321527105777,0.0732152710577765
48,future_holdout,岩溶水,岩溶水5,Transformer,0.464560713699387,0.3268408632301043,0.73502402905648,0.73502402905648,52,2.8899999999999864,430.4707692307693,0.1607476517990966,16.074765179909665,0.001079192239997,0.1079192239997003
48,future_holdout,岩溶水,岩溶水5,TCN,0.55013019755496,0.4281699466902237,0.628419853826621,0.628419853826621,52,2.8899999999999864,430.4707692307693,0.1903564697422015,19.03564697422016,0.0012779734116163,0.1277973411616348
48,future_holdout,岩溶水,岩溶水5,DynamicGatedStacking,0.4213820604743294,0.3188125737877199,0.7819914047190388,0.7819914047190388,52,2.8899999999999864,430.4707692307693,0.1458069413405991,14.58069413405991,0.0009788865832337,0.097888658323379
48,selection,孔隙水,孔隙水1,LSTM,0.0907452426088633,0.0611716921288754,0.9316668349559518,0.9316668349559518,138,1.4399999999999975,107.5847463768116,0.0630175295894885,6.301752958948852,0.000843476846532,0.0843476846532049
48,selection,孔隙水,孔隙水1,Transformer,0.0955364114038035,0.0597762638057588,0.9242606362210398,0.9242606362210398,138,1.4399999999999975,107.5847463768116,0.0663447301415303,6.634473014153038,0.0008880107507916,0.0888010750791667
48,selection,孔隙水,孔隙水1,TCN,0.0889196939806501,0.0654974797326189,0.9343885367469508,0.9343885367469508,138,1.4399999999999975,107.5847463768116,0.0617497874865627,6.17497874865627,0.0008265083757246,0.0826508375724679
48,selection,孔隙水,孔隙水1,DynamicGatedStacking,0.0929005774424721,0.0603267504378296,0.928382256799682,0.928382256799682,138,1.4399999999999975,107.5847463768116,0.0645142898906057,6.451428989060577,0.0008635106794516,0.0863510679451632
48,test,孔隙水,孔隙水1,LSTM,0.0427638388092568,0.0281271791475515,0.8908978268722646,0.8908978268722646,71,0.4799999999999897,107.2312676056338,0.0890913308526202,8.909133085262024,0.0003988000866177,0.0398800086617739
48,test,孔隙水,孔隙水1,Transformer,0.0468321213880253,0.030096903347235,0.869151817422868,0.869151817422868,71,0.4799999999999897,107.2312676056338,0.0975669195583881,9.756691955838818,0.0004367394178371,0.0436739417837161
48,test,孔隙水,孔隙水1,TCN,0.043854769667375,0.0313533855116229,0.8852603021131343,0.8852603021131343,71,0.4799999999999897,107.2312676056338,0.0913641034736999,9.136410347369992,0.0004089737130466,0.040897371304665
48,test,孔隙水,孔隙水1,DynamicGatedStacking,0.042876930995043,0.0289686243716825,0.8903200060423833,0.8903200060423833,71,0.4799999999999897,107.2312676056338,0.0893269395730081,8.932693957300815,0.0003998547434199,0.0399854743419915
48,future_holdout,孔隙水,孔隙水1,LSTM,0.1666330524848007,0.1540388778872796,-1.195944262106777,-1.195944262106777,52,0.4399999999999977,107.07548076923078,0.3787114829200035,37.87114829200036,0.0015562204464337,0.1556220446433749
48,future_holdout,孔隙水,孔隙水1,Transformer,0.1355981464134519,0.1106557124760347,-0.4541409951194439,-0.4541409951194439,52,0.4399999999999977,107.07548076923078,0.3081776054851196,30.81776054851196,0.0012663790574584,0.1266379057458478
48,future_holdout,孔隙水,孔隙水1,TCN,0.1669601646687905,0.1547903932646111,-1.204574304811609,-1.204574304811609,52,0.4399999999999977,107.07548076923078,0.3794549197017987,37.94549197017987,0.0015592754145892,0.1559275414589296
48,future_holdout,孔隙水,孔隙水1,DynamicGatedStacking,0.203328698633826,0.1895235822640381,-2.269613173670604,-2.269613173670604,52,0.4399999999999977,107.07548076923078,0.4621106787132433,46.21106787132433,0.0018989286545632,0.1898928654563226
48,selection,孔隙水,孔隙水2,LSTM,0.0520882135329186,0.0381292400330095,0.972721193408251,0.972721193408251,138,1.3100000000000025,139.38065217391303,0.0397619950632965,3.9761995063296594,0.0003737119372057,0.0373711937205784
48,selection,孔隙水,孔隙水2,Transformer,0.059369604989938,0.0425697469219215,0.9645615466152992,0.9645615466152992,138,1.3100000000000025,139.38065217391303,0.0453203091526243,4.53203091526244,0.0004259529860418,0.0425952986041845
48,selection,孔隙水,孔隙水2,TCN,0.0553439832203611,0.0382122431857019,0.9692044994701924,0.9692044994701924,138,1.3100000000000025,139.38065217391303,0.0422473154353901,4.224731543539012,0.000397070772429,0.0397070772429055
48,selection,孔隙水,孔隙水2,DynamicGatedStacking,0.0499864328364057,0.0351848300876218,0.9748782012513656,0.9748782012513656,138,1.3100000000000025,139.38065217391303,0.0381575823178669,3.8157582317866914,0.0003586325078608,0.035863250786081
48,test,孔隙水,孔隙水2,LSTM,0.036802191750318,0.0297013532649743,0.9596690068135024,0.9596690068135024,71,0.6999999999999886,139.32577464788733,0.0525745596433124,5.25745596433124,0.0002641448923813,0.0264144892381376
48,test,孔隙水,孔隙水2,Transformer,0.0368542301609859,0.0270903980041039,0.9595548698823444,0.9595548698823444,71,0.6999999999999886,139.32577464788733,0.0526489002299807,5.264890022998078,0.0002645183940597,0.0264518394059722
48,test,孔隙水,孔隙水2,TCN,0.0472626019432298,0.0363893138148292,0.9334838960002916,0.9334838960002916,71,0.6999999999999886,139.32577464788733,0.0675180027760437,6.751800277604376,0.000339223679629,0.0339223679629091
48,test,孔隙水,孔隙水2,DynamicGatedStacking,0.032662754192323,0.0258488409457597,0.968231467437018,0.968231467437018,71,0.6999999999999886,139.32577464788733,0.046661077417605,4.666107741760509,0.0002344343986234,0.0234434398623444
48,future_holdout,孔隙水,孔隙水2,LSTM,0.0415582503642242,0.033493626038063,0.9870342469590496,0.9870342469590496,52,1.0699999999999932,139.17000000000002,0.0388394863217051,3.8839486321705134,0.0002986150058505,0.0298615005850572
48,future_holdout,孔隙水,孔隙水2,Transformer,0.0569583303977773,0.0488945990509097,0.9756444615123548,0.9756444615123548,52,1.0699999999999932,139.17000000000002,0.0532320844839044,5.323208448390444,0.000409271613119,0.0409271613119044
48,future_holdout,孔隙水,孔隙水2,TCN,0.0419068549903833,0.0327532741204876,0.9868158124116276,0.9868158124116276,52,1.0699999999999932,139.17000000000002,0.0391652850377416,3.9165285037741664,0.0003011198892748,0.0301119889274867
48,future_holdout,孔隙水,孔隙水2,DynamicGatedStacking,0.0444890006379715,0.0347469587840462,0.9851410358265524,0.9851410358265524,52,1.0699999999999932,139.17000000000002,0.0415785052691325,4.157850526913255,0.0003196737848528,0.0319673784852852
48,selection,孔隙水,孔隙水3,LSTM,0.0941808739769622,0.0722673681459749,0.9632837668974572,0.9632837668974572,138,1.7000000000000028,112.84016304347826,0.0554005141040953,5.540051410409537,0.0008346396481248,0.0834639648124875
48,selection,孔隙水,孔隙水3,Transformer,0.0770544984332081,0.0615653925389063,0.975423010633038,0.975423010633038,138,1.7000000000000028,112.84016304347826,0.0453261755489458,4.532617554894588,0.0006828641181909,0.0682864118190952
48,selection,孔隙水,孔隙水3,TCN,0.0921652201939297,0.0708652799635945,0.9648385467999318,0.9648385467999318,138,1.7000000000000028,112.84016304347826,0.0542148354081938,5.421483540819389,0.0008167767371837,0.0816776737183707
48,selection,孔隙水,孔隙水3,DynamicGatedStacking,0.0788702921998714,0.0619469525374142,0.9742510463497678,0.9742510463497678,138,1.7000000000000028,112.84016304347826,0.046394289529336,4.639428952933607,0.0006989558511137,0.0698955851113774
48,test,孔隙水,孔隙水3,LSTM,0.0753831333822922,0.0584758713165216,0.9762756240159284,0.9762756240159284,71,1.460000000000008,112.86397887323945,0.051632283138556,5.163228313855606,0.0006679113578563,0.0667911357856319
48,test,孔隙水,孔隙水3,Transformer,0.0611375686328565,0.0480963975426128,0.984395036613628,0.984395036613628,71,1.460000000000008,112.86397887323945,0.0418750470088056,4.187504700880564,0.000541692480127,0.054169248012709
48,test,孔隙水,孔隙水3,TCN,0.0666245411100348,0.0504267923311788,0.9814683158830346,0.9814683158830346,71,1.460000000000008,112.86397887323945,0.04563324733564,4.563324733564006,0.0005903082788252,0.0590308278825281
48,test,孔隙水,孔隙水3,DynamicGatedStacking,0.0627591989959268,0.0485683798081149,0.983556236905244,0.983556236905244,71,1.460000000000008,112.86397887323945,0.0429857527369359,4.298575273693599,0.0005560604864587,0.0556060486458779
48,future_holdout,孔隙水,孔隙水3,LSTM,0.304833603107184,0.2644778439537159,0.7078141652047774,0.7078141652047774,52,1.6600000000000108,112.4626923076923,0.1836347006669771,18.363470066697715,0.0027105309045347,0.2710530904534764
48,future_holdout,孔隙水,孔隙水3,Transformer,0.3566386984233614,0.3130546675832762,0.6000640808197905,0.6000640808197905,52,1.6600000000000108,112.4626923076923,0.2148425894116621,21.48425894116621,0.0031711734007542,0.3171173400754232
48,future_holdout,孔隙水,孔隙水3,TCN,0.2160304148233177,0.1715471940075006,0.8532550117734768,0.8532550117734768,52,1.6600000000000108,112.4626923076923,0.1301388041104315,13.013880411043155,0.0019209073728403,0.1920907372840314
48,future_holdout,孔隙水,孔隙水3,DynamicGatedStacking,0.2970659511967671,0.2559298604704605,0.722515178005467,0.722515178005467,52,1.6600000000000108,112.4626923076923,0.1789553922872079,17.895539228720796,0.0026414622049417,0.2641462204941792
48,selection,孔隙水,孔隙水4,LSTM,0.0875634357208552,0.0573881291354426,0.912568419102138,0.912568419102138,138,1.4699999999999989,35.51927536231884,0.0595669630754117,5.956696307541176,0.0024652371093625,0.2465237109362546
48,selection,孔隙水,孔隙水4,Transformer,0.0829950477199909,0.0512334341627145,0.9214534522388492,0.9214534522388492,138,1.4699999999999989,35.51927536231884,0.0564592161360483,5.645921613604833,0.0023366199584138,0.2336619958413834
48,selection,孔隙水,孔隙水4,TCN,0.0888810801982337,0.0584162269778707,0.9099173005146964,0.9099173005146964,138,1.4699999999999989,35.51927536231884,0.060463319862744,6.046331986274409,0.0025023337129373,0.2502333712937303
48,selection,孔隙水,孔隙水4,DynamicGatedStacking,0.0810225600030137,0.0480783451521961,0.9251426125233858,0.9251426125233858,138,1.4699999999999989,35.51927536231884,0.0551173877571522,5.511738775715227,0.0022810870767078,0.2281087076707871
48,test,孔隙水,孔隙水4,LSTM,0.0507929340830291,0.0357009719416764,0.9645123220922344,0.9645123220922344,71,0.8699999999999974,35.25626760563381,0.0583826828540566,5.838268285405665,0.0014406781412934,0.1440678141293454
48,test,孔隙水,孔隙水4,Transformer,0.0475784622180706,0.0318806447835355,0.9688619233531832,0.9688619233531832,71,0.8699999999999974,35.25626760563381,0.0546878876069779,5.468788760697793,0.001349503661314,0.1349503661314046
48,test,孔隙水,孔隙水4,TCN,0.0551663763758472,0.0398907542248842,0.9581380073312048,0.9581380073312048,71,0.8699999999999974,35.25626760563381,0.0634096280182153,6.3409628018215365,0.0015647253700511,0.1564725370051135
48,test,孔隙水,孔隙水4,DynamicGatedStacking,0.0467371034245311,0.0315667365693942,0.9699534531432026,0.9699534531432026,71,0.8699999999999974,35.25626760563381,0.053720808533944,5.372080853394403,0.0013256395698863,0.132563956988637
48,future_holdout,孔隙水,孔隙水4,LSTM,0.0770538441454295,0.0665903863695653,0.9424737830013982,0.9424737830013982,52,0.9099999999999966,35.18057692307693,0.0846745540059668,8.46745540059668,0.0021902382190579,0.2190238219057901
48,future_holdout,孔隙水,孔隙水4,Transformer,0.1293703042536969,0.1058586315961603,0.8378390074413484,0.8378390074413484,52,0.9099999999999966,35.18057692307693,0.1421651695095576,14.216516950955764,0.0036773218511045,0.3677321851104598
48,future_holdout,孔隙水,孔隙水4,TCN,0.0771193099385822,0.064021482463581,0.9423759916638748,0.9423759916638748,52,0.9099999999999966,35.18057692307693,0.0847464944380027,8.474649443800278,0.0021920990695293,0.2192099069529338
48,future_holdout,孔隙水,孔隙水4,DynamicGatedStacking,0.0675064834935794,0.0590017950593394,0.9558461918759616,0.9558461918759616,52,0.9099999999999966,35.18057692307693,0.0741829488940436,7.41829488940436,0.0019188566361826,0.1918856636182623
48,selection,孔隙水,孔隙水5,LSTM,0.0570926083244326,0.040537274896089,0.9665195595429836,0.9665195595429836,138,1.1700000000000017,40.52177536231885,0.0487971011319936,4.879710113199367,0.0014089364993006,0.1408936499300646
48,selection,孔隙水,孔隙水5,Transformer,0.0428399719474163,0.0316835032488465,0.9811492015868746,0.9811492015868746,138,1.1700000000000017,40.52177536231885,0.0366153606388173,3.661536063881734,0.0010572086628576,0.1057208662857678
48,selection,孔隙水,孔隙水5,TCN,0.0535646260126464,0.0405071197903175,0.9705294970495706,0.9705294970495706,138,1.1700000000000017,40.52177536231885,0.0457817316347404,4.578173163474048,0.0013218726359767,0.1321872635976757
